job_title	post_url	company	location	summary
Training and Technical Assistance	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BPH_46QX4IFknlKUu4lP4D0qO7oTiPo-uDGCwhW0PkvSm5avgudsTgp2fjc2y-OskVwQfKYdfNBntfBua9GpL_XeR17OIop2ntEr5zCcnPlmwoEagOTtqI_wP7Ts-ObVn9bKZxftTwGCJrTasHbZLtimJUHY50UYVMwYANrTadUfhK22Jr9rMvCvEccfVnH9xaH2HvsbNCzy12U02dZTJQ3lhLc62ccwiqJanmcTZj38V2mh8Od60Yknvknv3p51dhwXHar2Yj-rEbeNY-WwZUgOU3pijEVT6oKFrrr7enQi8EcaQQCQU0orbQSUwFe0rG2wtQcPRAh8-DXRiC_2IOhaW83E4H86tdjw1atmDPh94KUzEhrp9IMv8IQLYL82VA8CAu6lBVhW0oPDCB375Rt-C9MkN7vwT-BuK3svlll5v0A4U_DFWR1BZy4dRaj1ZS8wFQFJT048PqrG58Tbl970uCRk1pPd3KO-KvnY9bevC-f7qfoh25wpt7GmsLXUg=&vjs=3&p=1&fvj=1	ELEIT Technology, Inc.	Washington, DC	Leverage available data from annual audits of recipients to drive a risk-based framework for performance management that drives grant management curriculum...
AI Data Scientist/NLP Engineer	https://www.indeed.com/rc/clk?jk=98e51849f0953723&fccid=b8fdf400786b78b1&vjs=3	Guidehouse	Washington, DC	2 + years of statistical modeling experience using the R programming language. Experience working with big data infrastructure with tools such as Hive, Spark,...
Data Scientist	https://www.indeed.com/rc/clk?jk=45870f80ce321425&fccid=d58a00840aa74a05&vjs=3	KEYW Corporation	Herndon, VA	Collaborating with an interdisciplinary team of data scientists, software engineers, dev ops engineers, and subject matter experts....
Peacekeeping: Qualitative Data Analysis Researcher	https://www.indeed.com/rc/clk?jk=1b516574a3faab71&fccid=d1c28bbdb91a719d&vjs=3	Center for Civilians in Conflict	Washington, DC 20036 (Downtown area)	Code and organize data in the QDA software; Perform basic analysis of data; The Peacekeeping Program would like to explore how it can use qualitative data...
Internet/Web Architech	https://www.indeed.com/rc/clk?jk=49ef07f74fac5484&fccid=684336227770390e&vjs=3	Delmock Technologies Inc.	Washington, DC 20004 (Downtown area)	Preference for a Bachelor’s Degree in Computer Science, Information Systems, or other related field or equivalent work experience....
Call Center Data Analyst and Content Developer	https://www.indeed.com/rc/clk?jk=1decd788743c70fc&fccid=5b384af9c5aaa82a&vjs=3	NFF, Inc	Washington, DC 20005 (Logan Circle area)	The DCAS Project is looking for a Data Analyst expert to analyze large amounts of information to find patterns that shall help improve the DCAS project and...
Data Scientist	https://www.indeed.com/rc/clk?jk=645df226d922e75e&fccid=d82da87a684572d2&vjs=3	Onyx Government Services,LLC	Washington, DC 20004 (Downtown area)	5+ years in data analytics, data processing, ETL, database programming and/or data analytics. This position is for a Data Scientist/SAS Developer with expertise...
Computer Vision Scientist	https://www.indeed.com/company/ObjectVideo-Labs,-LLC/jobs/Computer-Vision-Scientist-799f32d9d02916ff?fccid=354a4a1f50ad13d6&vjs=3	ObjectVideo Labs, LLC	Tysons, VA 22102	MS in Computer Engineering, Computer Science, Computer Vision, Robotics, related field or equivalent experience;...
Full-Stack Software Developer	https://www.indeed.com/rc/clk?jk=f20ff12d50bc7ccf&fccid=cdb8ac9101220536&vjs=3	The Center for Responsive Politics	Washington, DC 20005 (Logan Circle area)	This person will take the lead in writing software that helps process and present data across a multitude of data sources and projects....
Software Engineer- Herndon	https://www.indeed.com/rc/clk?jk=42e69bf4292e7a3e&fccid=212b69108ea3ebdd&vjs=3	AMETEK, Inc.	Herndon, VA	A Bachelor’s degree in Electrical Engineering, Computer Engineering, Computer Science or equivalent experience....
Software Developer	https://www.indeed.com/rc/clk?jk=2e32883269f511c9&fccid=997110e6d9c4c093&vjs=3	Tetra Tech	Washington, DC	Job Information Technology. 3+ years of software programming experience – Java, Spring Framework, Spring MVC, RESTful web services, Spring Data, Hibernate /...
Managing Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dr9dAmbGYj6T2rCN-4v5SzanX7S5f61Lk8i9KASpEtk2OCmJyvdKOKDukRSGM2cgZOYXnpwQBP90bVHJ4oaA6j4pa0PYjXWvS0pxmdaQU-0iW9AgUk2lFZKxsHx95NBX9XcJ-ZKbOUow1M9k18gtM6-fkw1_Rk50DDSBssik9Drn8MM97SWvnrDl-9b6S043gcaFWl96pm8Pd1Ivh0f5zfAJrCEHwG03zdd2ZMcD1q45Y8PhfKdXZ2Yv1janI1A9fw7jBWMt1ht5kywopYZCpCC4OygssqP4WZmbqE6i4BLZct9OLtJn1P_UK4py-ToWdcTIjJwqZXZ2EcdTg69ViB_dC6rFatFceMuWjTiL6tjd21h6M3vjCNTmsNDpetBk3htijXeqvBaJeClVW6OtGnILCoBDtfMbC-Q6fW6nSNQGWw5RR5S5lPpXv9FolJgS-sLXIigEB7f0cjReSXkxf2WO6BL4qHkIhLh91UzbqVEw7xNjWsonsB&vjs=3&p=2&fvj=1	CLS Strategies	Washington, DC 20036 (Downtown area)	CLS Strategies, a Washington, D.C.-based public affairs and strategic communications firm, is currently seeking applicants for a Managing Associate position....
Host	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DcKyURJBm0XHa-k8UeoffXPpb5Km1jkN02P-_j4PFQz4DeqJInMRpuduR1nsZLSwKsEVzXkzAGuB2eMhcWkiNrtgdcpUzqFU4xAqKryCj3naWQQDAijuO0VlvPsUWrBjvEwjFuZoydvwYgJu4Qq9ElSLl78vrStWXISx-rv00ckem7rLjS6shQZ7ijnfbYgXszzXcJh-YIPoPQOPBYaCw6P_WCNzk_Q-JSK2Y-jbvqKGeVqYsdSyHzN0LxBhhV5gmxyoYDJi6f00UH-Ql1BNjK4MbWUcWot2qDcPtz7UlYeAkailJoSRon9lh-7Le-9i2QuTdDZGSK7vPt8wDBXq0Q5IaNn6OP4X9RNqpFBjaa-tBT8cHWxysSFMGmg6lGXGCI0fMbVF7wkNllphIBeA2JIAe2QtkvWL2EBW5gzq3lbSLgukrMb1jPRHG63gkj1WeFPc-RJlzjxtFHdJGDBuar&vjs=3&p=1&fvj=1	Hard Rock Cafe	Washington, DC	With venues in 76 countries, including 184 cafes, 27 hotels and 12 casinos, Hard Rock International (HRI) is one of the most globally recognized companies....
HPC Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DUg0RRiqRYbZ4ELB_SckCmluBYj7os_p-IcUvQtuwIvK_ds_uMC5BEcVpZzy_bkhbnPLxcomrNDYgcA5FNsB_p2sxIwv-jQfsz_EpDoXEIO_Hks-TW6Y0LspvIzSmSjUuNqR1NpUFJkbhR9X2eJkrDFlCkAoKjpk5tvVy8LMibCnk0ZMnWRnLjdggR4EwA0uX5yXCQ1TMGNh32lf7qloG8M3CPHCHRlxjs35DnIeS9z8bic5dJ11k37rAqYHXqHJkhTEHjP3d3GpYB5wOuk__EluFjhmSmaG7K-vK4LdhtIvFtqPP9o5AoMzMbknLuFLVhoO9_7b0lz3W55NFCHLWy2Kqfjhl9L2Tkvo8jNwnBFLpOHwMCy1K5CDVDrmVtawkIXASuJFic2oND0W_UN-9LCFz6Pyf5eIHrcR77hGpGOzv9DtdLb5NVHW2iZiODQsb4prxq5ET7gnaH5Q1KhJ7U1cTEv3ax3W6IccdJ4YkvoFqJpuhkV0Vgo8NnwAJoG4aCZA3ajfGfrPvRztWhgtRn06A2R-ElWqkOPznLUUINuigtir4wmqNTFcDIevQ4THrqau7ItulMPqXwM3hIhcBjlKvX7yGzYyUuxwzk7B9u6knp63Kcis-AUVvG8zlA-yRW0wnVBlKrdCq9AB0xjQG8zhNNvTjW0mbMPrBTHHmSNVKtux-vvDRc4jXpRc7wChPMnPUdZ2S6UEcQJDjPMFybSaBZLGMPDIfWulp37MawRn9WUtiOCNIGqeGi97mDVIwDlCpX37Gh1hNsYcyYML4-OjFA8E0Mq4lklmCUFmJbOzaha7e5DUMA0ivE0MUvy8QvRFR5M4pFSUD8LeDpjn2G7s9fCrMGTV4-5hkj1croSCMhov5j99vGTTGsP134aVPtxo9OBPFFGai9bw5GZMqQIMx8Yc7Td1Y7yx9rlHrNIopICXxh3rCW-WosWV8NVCTovgDGuG9cR2q7rkFuh-NpkHRfEfl0D6CYrglELPzNpGhpsVMgUv7w&vjs=3&p=2&fvj=0	Lockheed Martin Corporation	Alexandria, VA 22314 (Southwest Quadrant area)	The Software Engineer responsibilities:. The Software Engineer will be is part of the Technical User System (TUS) team that will be performing state-of-the art...
Software Developer	https://www.indeed.com/rc/clk?jk=412328631194396e&fccid=600e6abd00b4b668&vjs=3	Applied Research Associates, Inc	Alexandria, VA 22301 (Potomac West area)	Interest in data science, data analysis, data visualization, and mathematical algorithms. Experience with web-based software development....
Data Architect	https://www.indeed.com/rc/clk?jk=e014fea636932e02&fccid=1d69e9a5b2cfbeca&vjs=3	Novetta	Washington, DC	Architect, develop, implement, and test data processing pipelines, and data mining/data science algorithms....
Shared Information Intern	https://www.indeed.com/rc/clk?jk=f620b6c67995d1a2&fccid=6c9562e858513298&vjs=3	Freddie Mac	McLean, VA 22102	Information about this internship opportunity is provided below. Freddie Mac is a dynamic environment with constant change, enabling Interns to grow with us...
Software Engineer	https://www.indeed.com/rc/clk?jk=3bed5682b57072d3&fccid=d55ba0bc1050147f&vjs=3	FiscalNote	Washington, DC 20004 (Downtown area)	Experience migrating data from one CMS/platform to another. You'll get the opportunity to work at an institution pushing the boundaries of open data...
Data Scientist Intern	https://www.indeed.com/rc/clk?jk=345f2185cfe58d13&fccid=8a813d7674dea751&vjs=3	Perspecta	Chantilly, VA	Must be pursuing a degree in engineering, mathematics, business, information technology, computer science, or related fields....
Software Engineer II	https://www.indeed.com/rc/clk?jk=92e48b4789b211d7&fccid=85806092f576a90e&vjs=3	Civis Analytics	Washington, DC	Progressive data tools and infrastructure. Automated software testing and continuous integration. Software Engineers are responsible for building the backbone...
Information Technology Specialist (Operating Systems)	https://www.indeed.com/rc/clk?jk=1eb86175d3003318&fccid=672f70463e8dc57c&vjs=3	US Department of Energy	Washington, DC 20004 (Downtown area)	Sensitive Compartmented Information. 2210 Information Technology Management. Determines accuracy and relevance of information;...
UX Software Developer	https://www.indeed.com/rc/clk?jk=203f4a689a02f304&fccid=290a4498a64fc044&vjs=3	CACI	Herndon, VA 20171	BS in a relevant technical discipline such as Computer Science, Computer Engineering, or Information Systems and 6+ years of experience....
SOFTWARE ENGINEER	https://www.indeed.com/rc/clk?jk=7359ebb776d9d461&fccid=a6e4973605ec48e0&vjs=3	Intelliforce ITSG, LLC	Annapolis Junction, MD	Experience with software development tools. A minimum of four years of software development experience....
Data Analyst / Data Scientist for Statistical Analysis	https://www.indeed.com/rc/clk?jk=18fa398263acc4bf&fccid=7bd7be51ff366f30&vjs=3	Teracore	Washington, DC	Data Analyst / Data Scientist. Experience managing small data analytics teams. Previous experience working on DHS data systems....
Associate, Development	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AGi0cAg7p3fvdbBY9VtCrtmhqSbrpVheqrrlLJJAbOzch4X-DK-fSKtTCpRWZTnVIL7T3bRVTWZW5g9PA6MW6itoAJnZv25D3Rg3vHuhHrRVLl-hEWktqgloz-mXi9TEQVT8dxgSSDh2ZX3p1StP3xZInEyVJD723v7QXPcIX-KP37FsNJI_PXb_T0AsoLmSyyliq-2VgrMFbq-gOkJRZ7KM-nSxQgRRhm1czN2Upiuq-2A9qfLy3vf1iB86Xe_Mmk0TBpqBwNQXRmJh6TMlKuLqKJj1gs-PRuq9ALXuRrLT2M6_ERNx8olJKk6n-NX6m-D3srcbwB5yzLfMX-fDicEb-_8tST8r1GicyVqEV_4yO3UBMrayXcoveHsPh9HGo6Yba6u8vsV4A7VU_XyOBIuMD6r6TiAk6e5g5UEhFCaMg7zCGqZwdIv052k9CQudtf--OO7Ok8UuXALA41ig3gEE6ysgm9wVBvk7wW8h6Vt8nSWPxC0ZuvUA_69EmK2CM=&vjs=3&p=1&fvj=1	World Food Program USA	Washington, DC 20006 (Foggy Bottom area)	Candidate must possess an ability to work well under pressure, synthesize information and communicate in a compelling and succinct manner....
Quantitative Modelling Manager (C++)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHPJmi8JJFfR5IoRs-vpeR7zzcf36cj4KW8-0mxZXMxKDcANc8xGwAVh-G1Hg8SPmyiUA5p4fB18IPngWeB1sGClWN0OpZIDVTlGc7x8JJa5Wgy4Q3XHZCoPn1dc9JueDbFFFZhxW7j9S3p5DqmD8ijlxniPDGycDjmc_mq4-t4s50ew7uc-AjmQMmwHMshXCPIlaimKQU9mpHvbrQdm5f6IOmiS6pXb-YWE4_aQrDDCd5WIWF6Io9iSn6qblQibv11pvA8d15B5nB1OXtDCffq_RzfRdeumZvb81vXMYK4pj_zmGT-9XcWyTfO6o9m749kifhClFTNxAXPyiO4uAcaGuuxQIHOFKvOHmlCIP5xtlZgQ0fIPTWuim1pJ0BErx3Fpk2qOIMB-b8n1_OOYS8U5K1n0XJzwzSckjgpXY7caheMk2LLrLImiyDXbtjwjbw4ev8xA3J3thVicV98PpYVeUFxXZYJOBnWr82e1NRSvDQ9Eq5mGAaEUnLlavw2rU3yuhX6ZRmwQ==&vjs=3&p=2&fvj=1	Parallel Consulting Inc	Washington, DC	Strong proficiency in one of the following programming skills – SQL, Python, SAS, Stata, MATLAB, R. This position will have a lot of commercial responsibility...
TCS Entry Level Linux Software Developer (Cleared)	https://www.indeed.com/rc/clk?jk=0374c532323de60f&fccid=382dee2cfe0ba124&vjs=3	General Dynamics Mission Systems	Fairfax, VA	Diverse programming skills including graphical programming. Strong software development/coding background. Linux Software Developers assist and participate in...
Software Developer	https://www.indeed.com/rc/clk?jk=c13aedbaf1ca11c5&fccid=9bf4ce9be4c7a650&vjs=3	Techflow, Inc.	Sterling, VA	Applicant selected will be subject to a government security investigation and must meet eligibility requirements for access to classified information....
Software Engineers	https://www.indeed.com/rc/clk?jk=0822dc2dd2898495&fccid=c7343529ca58c9a1&vjs=3	Model Driven Solutions	Vienna, VA 22182	Creative Software Engineers to produce leading edge SOA software. (A Division of Data Access Technologies, Inc.)....
Data and Reporting Analyst II	https://www.indeed.com/rc/clk?jk=0a3441b11d2fa752&fccid=8b9bafd9d608c198&vjs=3	Magellan Health	Silver Spring, MD 20910	Compiles data and other information from multiple data sources. Computer and Information Science (Required), Bachelors:. General Job Information....
Help Desk Specialist | 24/7 365 Telemedicine	https://www.indeed.com/rc/clk?jk=7a8b0cf858ef5ff9&fccid=807b4c19d4494b34&vjs=3	Specialists On Call	Reston, VA 20190	Associate's Degree- Information Technology, Computer Science or equivalent. BS degree in Information Technology, Computer Science or equivalent....
Software Engineer	https://www.indeed.com/rc/clk?jk=817f74334cc836f9&fccid=86c7ed2b985c3da3&vjs=3	AdRem Systems	Washington, DC	Translates detailed design into computer software. Test, debug, and refine the computer software to produce the required product....
Full Stack Software Engineer	https://www.indeed.com/rc/clk?jk=88e935ba9137a442&fccid=295f765cf0cd323c&vjs=3	3 Trees Digital	McLean, VA 22103	Bachelors or MS in Computer Science or Software Engineering. 3 Trees is a small business with deep roots supporting software and infrastructure modernization,...
Project Coordinator/Data Analyst	https://www.indeed.com/rc/clk?jk=a7ccb7af90e61950&fccid=17247f1af3830778&vjs=3	Project Resources Group, Inc	Lanham, MD 20706	Data Analytics experience. Expert level skills with MS Excel for performing data analysis and developing reporting....
SOFTWARE DEVELOPERS - ALL LEVELS	https://www.indeed.com/rc/clk?jk=9a95b88a891c10bb&fccid=00d44cdc22558f58&vjs=3	MicroAutomation	Centreville, VA 20120	We are constantly looking to add to our team of software developers; You must bring a passion for your craft and a commitment to excellence....
AI/Data Architects	https://www.indeed.com/rc/clk?jk=e388d35ab5c98967&fccid=9e215d88a6b33622&vjs=3	Deloitte	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	Implement large-scale data ecosystems including data management, governance and the integration of structured and unstructured data to generate insights...
Supervisory Clerical	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRqAlH-JnDNgekFC7J2VEVO1WBcxWeC7qhtB8XWCUeTsv5EQqKDrSgt2yREANuQ5hX8an57hHCaNq9w8dMAB8i1PsIwGpwgWfBKmuySwQ8yCK66cMQHxki8pjL70QXrEgROotGudFUugmsD894ipp_XG_f7dSnLXqpC52fwjuIu032j5emeT3Kvs4DKDZ7VD0Z_RseMWvPm_nzUKEhYJKiy3Lq4H4Qczzn9r1EhyCUXhdrUflsqlAtxUh6s8-MmfxyBLM4pOok4QaWsAuc-m2929Wbx87PTa_P9gI7JgvWfvi1fA-u_F86kQeMGwBxXMyRbIFpu3XJmlo1zPXxaejkFtKEL7g6q2mM1FvOvy6AXbfA3aGYsT5jBh7dBJdwqHy00o5g1eKYnks6dNrDptmmtk7QECmjQq6SRBS6u1qhWgxZD9PCCyQjY8v_RA2qz5yi1QZFv-6zO5WLSbAwGDfyuoUSfYRtx2tGSE8d_obn4xd5B7IIDkaN7K7zfLlWjS7m_P_BnX1neeoM12AucrcYoM=&vjs=3&p=1&fvj=0	Leidos	Washington, DC	Directs and supervises clerical staff in performing support functions such as photocopying, courier/delivery services, document retrieval, faxing information,...
Estimator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dm7qpvEefOujuIT-TqdK6QzoGa99eYwlOvI8wKmPM4RtFvJwSqpzFgc9Mf2wTWUY2pSfvz54UMWCYdSsIbw58LxjNIXaC0Beo9bVCZKtln3KSZjLiUUdV-CwKSIMCeOgbLxpINxECx7u1v5ApxEt50ceBo_YVXW_wSSDnHBbRW-x_cg63Tov9IlAjMI4P1930x6ekZ5pVqDqMZwnyjZItcplv6q5yR78vdjX2RmOqxvsRzr9IWAZchlQEP87-K23EiJzRQl98-BcfFJ_bDGDGWMXEVy0nTPDY4EPbTdVDJB66qS5UDx7NtLCEs4-SgS01bwNeR15Z3yw7_oVaw_IoXJPDtzGN4peoe_UTFjZ7J8gHhQ4QFioBqJnXNHRTZUW0s0hWOlnoeVluatWb1vqjeHXrlmj8me-2NWaDiWfr-WpEImU2aw67Tovuea6rzxnXDJde-GXfUhUIC2_M70vPsjWxiyqvWMGk8aa5UP9_t2M2VsfQDOOGS&vjs=3&p=2&fvj=1	New Vision Properties	Washington, DC 20002 (Capitol Hill area)	Interface with Owner and other contractors to provide engineering and cost data regarding project feasibility. Position – Senior Contract Manager / Estimator*....
Support Escalation Engineer - Tier III	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AfnLKFgvrb9XvAZbooY-c8retOr81eccwhvHRr0d36kaSm_Z5pRyMtzOYfqqCI-FuMS_rf3O1k1IuQLRtscs5fP4Jwg0irhrOIIe56GEmnviTaJyzMNiUk0iBXYzAbDTr4NXuotPOKHmlIGWZAV8I2dcC75eAVrhhbmB3U0NbMJRxQrSPOu_HFfu3lGiMHebQQUo9_jYg_Hl4BEth5l2dxUqrnMzWpqDhhLw897qsm9Ad4DxNTZxwzDQcTymr0OTJq0l5a0gn8cNWuLhHs-6HMc2Mg_MaYJscXEafH7Q_pcSwaR4sh9omwV46x5P2mLoHUOgFcwKOlqyMQWQ0G_UkiSqYqTmAZeurk26LampyHD5Tws95bEpfC5FNxavkSehGk6YDydiAXbXNQ6ppCxaeezI5cqwZJshoeZktVajzw14rDBrvJdgH2Bn9ssqgRgLEwj8a8QCsHzHziTfelLqkxMxn_wvELkk1v6qRg0ZE9QJyfmvgJ7ud2Cxr2E7vNp91lBqE4IdSew0XkTq8QZvI3eWizOpI57JFGMJb3hDAFH1y-CO6LBLx2ehOPlnWwSeL8E4hsFPM8j9mzOVuUFrA_&vjs=3&p=3&fvj=0	Thycotic	Washington, DC	2+ years software customer service and support experience required. Thycotic, a global leader in IT security, is the fastest growing provider of Privileged...
Network Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt8-zdS62xPWWaZixfQCjZ465ueJ-f3kd9BoREQPg0PSpo7VhLdhktcmvNj1I0zTnX4b7QzVyHhwUDGhMrjLAD3fNoeDrTWssMbMaJV2jwPkoO_ohWD8f9TnMkNVKuPP_iMNsMcWr1ZHQ-t8d-3MZADN3Xxn0DL56WcQSQ1E9yOiGf8KwKRbYAVNt9J6zSRcJqhSD94lhs6lSoJ448s_2lRcgD58NN0BTRA4qWQZwvf_78A0_PYokcp9bdcMd3X7VolpFcV53AJS-gzTRWOON3aEFlsOHOYlhOa0nQ4jXjeEA-bAeVpw4klKshgj2D5PBU5BYfm0rVQyoGza84tSewaCzABd8B9f6z3L5jutZJQfLGquEwy3K1T69Z9vk1BdBcBo3s8idgacdlr3Qf3rItZK64htURUSdR9Vo31HhYoS6N-Zo2I3fxzwssVYUgO9hJ4=&vjs=3&p=4&fvj=0	CGI Group, Inc.	Washington, DC 20319 (South West area)	A working knowledge is desirable in various software systems and architectures, communications protocols:. Meet our professionals....
Office Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BuP_dDCy-6vE8oN47NYAxYtpl9b00SCvJACBv2NTFuUyBJ1Y6OswrIrDOXTZFvRqmR61bkYzyjH_492yQfZIyiK37v_BKlm11hP7IkqPSYhshHVGC11z8h6G-GG1tlXuFplpxXQVgQnLCEhkCbsHuVbW9hdA2YOoHnwoO5fSxXNime0wXAcl2Tq5gPVpMpCk9FZ0KiloxjrCAtWl7p0OLEngOPRkyRfNOrVDhMgTE8mUcaRJGq1RRIj-YkRR9JAyY3QXELEW8FTsxYrmYBk41UjabAo5S1j660NElr-XBQwl4S2ZCtqZGrkDa8tSVfR1ZvPxQIxWsduU1dd6ouoqwovgz2A4cK1nePokk9cFjLBgTmgG4ydJ0U43oLxIgSmoAIsOk5cms9SX-anTYj-HpoFfVZT9YfWCupwoGI3bJvd2m_VlocHUxkaQ0cvnaSxDzj1d3uUzH8lnSvgQILSF_Z2yn93B1oIhxALQuLUjK6cfovkbNufRLP&vjs=3&p=5&fvj=1	PSP Holdings	Alexandria, VA 22314 (Southwest Quadrant area)	Workiing with Quickbooks Online to enter in payables, sales receipts, and other information as required. Office Administration to include filing, accounts...
Window Treatment Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AsAKRfI69rMexf3tBk1zAvhkwIgwlhXPoJYoTaXsxGtpnt0cZlowK5A3AXDjAf_Pa6HILHF-_cJ_eovcrfcyciCKy6ljxyP3BoyxgKmYJbqEbe2r6tpj0lR7g7UT3RqSXl_8ZESZr4jdSqJhiD47ClFgwhKo0mt1UhEexWc7swGbeCPPJPwuWWkKOoy95nIQ3mFB6zROX60kA_e3WYjF4JMwI0G66AI_qdZ-32OLXLTSf8SX6K1J1a86mTzGt3pmmELl5Kn4VFz21_wx6QpOITwzmwI0IFfNfSpPKeXe-g4WPr-ryr6fScwyUQDa5CcwRrto62vR8TfTtAzVl52mBBGopFGRulYdtwXYSUe9BLPieoZveP7My4l6BtfDDHcafKBS2CLOlySfgvX1ykaks9Jk6iiW1WhEU7VztQqgI4XFX0KPTtkKc49UQqYxe3XeDfXOwAVtACoiXJa25K0D20fFvxD9NOIEBqw2oEvzAuv0Jwi0ablwlz6RyrklE3yHAQ0v1sp1ORgA==&vjs=3&p=6&fvj=1	Sheffield Furniture & Interiors	Rockville, MD 20852	Sheffield Furniture & Interiors is the finest home furnishings store in both the Greater Philadelphia region and Washington DC Metropolitan area. We offer our...
Technology Intern	https://www.indeed.com/rc/clk?jk=f090532d9a947e82&fccid=6c9562e858513298&vjs=3	Freddie Mac	McLean, VA 22102	Pursuing a bachelor's degree in computer science, information technology, information systems, management information systems or a related discipline....
