job_title	post_url	company	location	summary
Customer Service Intermediate Associate Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DPhTdUClI5LzfhAu1yKalG75v0eNLMlcd6maXcCfBUXPBiN5b5QpoQPKBl70_-xOFMWi_9dKDagV0rCskYVWRVMT0pofxRhhWpZ43cme0T0AKOPkmx5xXWqcTJEJe5YXjyjct6taDdS57mX4Cirqi9Nqw77l9EpVh5fGxa9Ps6vLqDIUP2fBXruXatPUAlcpqdkbJXUly-zRsXNKDVy0EJO4yj0OxiYb3jelAAfD9bwl_wnQTjgJpfF4mpRiLyVMc8DDZ5ddp1W5CdgQ9W0i-ORfDQnVfWM-l0z17CAH-4CBe3yI7LjYw3Taoz04HlSfyFGNCt12eOItj1lKz44qS_bl9gF2uNCjcD43ryvkYSriWOiXy-hp63H6zO3abyh1VSTyvXV1rK0SeN3MeXDllbuoYpNPZ2Hq24HuC1t9X9lldKmxY-F1H-lyJtzhFtGLPWlM_gWunLF_MpViKZxiXIg8c2UnBKMgvHApiIp3GJIQVm6UY96zPuV-xkamAi67xYCHJ30Rpq7OODZgfRTJxwB9_ApEDHY7u_K58Hn1OwZbdHT8hunk44QbnzgD8gU5P9gWLmCbrnCYrT50DWJ4IdEzB-v-cHly66SljW1IcM6BwHL4D5t9eHun87xF6KlX3LUiRchdex8Yy-dLSqL37M4W8Q5Wb8iMcxL8HVU8sp_fJcW9U_jgoJyQqjn9OvoOkMoqVfEVTex0bDBs2iVd8KCKAQ3VHXrI9vXbPxuLaaFcbUrlIAsnZPtdUimx-zZ3EgDGUNNcqWhQI82uXCDPQpNmuWjKy1ntwAg594MnNb7vAbXspgBtAe0gaAcmuWtNpRjahHLJtShlh5LYXQHdvJlL98NE-WQMW7zSBdo5vzpcfKbkpl-HCFRfr-H5BxPtU78e8kEE6GMm9CTO6h9GlV08cP06ypeldATjvD_qeyOU8IUsAw9MgqkCx0gbFw5JKPSZNl-NWHmu-jC2aLGJeOSSwC53c42VRI7L7pCVHD8Jrrl-I5QOiNZUTS2YcV_GE=&vjs=3&p=2&fvj=0	Citi	Newark, DE 19711	Ability to present technical/analytical information to both non-technical and technical audiences. No....
Virtual Customer Service - Technical Support	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8Yx7yjXJNCeCfOmCkhNz6Miq-Kd29-DhmuiJdkrFaK3sJwv-NRyrphVbTM-z59WknzzEU-w9RgtKlvSvLqP_AI7-ju1fSVMclK69YbqsnR-SV1zlekUn676UtdjR2t8IyAY3CaKteBOeYdHsSmqk3k9ND_l5xS5ej5fTX3-XIl7rgjj6fDJ2hPJ02DZWzsGG6WrS76dGthrasTP8SeOlvsQwmvjNGXNvUYPMrgK9KQXGVgkxpdegqJENZs0o20Pk9nDBD96ZWN9-mTSwUMUzfTqmVRr6yP1V1XHudPWsquIAhxWHYXapTWkbCDOzqAuRNhEJ32yGwNi7greHUFWwQ4983wzms_NLyCaTUoaaiANtSSueYdZe844f_4TYaqTftHni93gCqySQ9lX_h5eyG5kRJDBH-cS8fKJZOmd76fX6mwJfCl6_kJdkDN2uu7bEXo6TtWoaskkW9M1uxoRkl9WaTk1Tm-ZtmTuDw8WekhBsSutvNHroX0zi8-k-0-nWQ_HmKjcsS8mmRA3Gn-mtn467puccD-eYaPtQI4tuVXu9Hl07uJGFdldcgpZ4ZMTGdf2CUfTjZRrlo6PgW3dl3EhaOY8wf4Qk=&vjs=3&p=3&fvj=0	Conduent	United States	Handle multiple computer applications at one time. Conduent is an Equal Opportunity Employer and considers applicants for all positions without regard to race,...
pl/sql Developer	https://www.indeed.com/rc/clk?jk=94ee0271f4e79cde&fccid=04e2cebeeb8ef9b6&vjs=3	Signinsoft IT Solutions	Wilmington, DE 19801	Or equivalent degree in Computer Science or related field. Good understanding of SQL performance tuning techniques including query plan understanding and...
Program Managers - Men's & Women's Shelters	https://www.indeed.com/company/The-Ministry-of-Caring-Inc./jobs/Program-Manager-54d130074cd9f05c?fccid=9d5ef9b0224375e9&vjs=3	The Ministry of Caring Inc.	Wilmington, DE	To ensure that all data pertaining to intakes, services provided, and exits is meticulously kept with a high level of accuracy;...
Freelance-Medical Language Editor	https://www.indeed.com/company/Cosmic-Strands-LLC/jobs/Freelance-Medical-Language-Editor-02b58cf6df22deed?fccid=b8e31e1f5c00f15c&vjs=3	Cosmic Strands LLC	Wilmington, DE 19801	Raise author queries for inconsistency in logic and data and for awkward sentences. Freelance Medical Copy Editor for STM projects....
Sr. Software Engineer	https://www.indeed.com/rc/clk?jk=11ded34e17b6538d&fccid=b85c5070c3d3d8c8&vjs=3	Capital One	Wilmington, DE 19801	Document design decisions and develop modular software components; Experience in big data technologies like spark, kafka or similar....
Boarding Agent	https://www.indeed.com/rc/clk?jk=771132bd86af3a4a&fccid=50aa84e032ba39dc&vjs=3	Biehl & Co. Delaware, LLC.	Wilmington, DE 19801	Prepare various statistical information, as needed. Close visual acuity is required to perform activities such as analyzing figures, viewing a computer terminal...
Plant Specialist	https://www.indeed.com/rc/clk?jk=2ae4873387712078&fccid=a1837dda4b6d64d4&vjs=3	Ameresco	Felton, DE	Strong verbal, written, computer communication and organization skills. Fueled by a dedicated workforce, AMERESCO is the premier provider of energy efficiency...
Real Estate Photographer - Millsboro	https://www.indeed.com/rc/clk?jk=4b6a79c33bcea931&fccid=8c00a58ddb90c06b&vjs=3	TruPlace	Millsboro, DE	Tech savvy, and proficient with computers. Must have a smartphone, scanner, high-speed internet, and a personal computer....
Design Authority (Lead Software Engineer)	https://www.indeed.com/rc/clk?jk=e097e9434724ea50&fccid=c46d0116f6e69eae&vjs=3	JP Morgan Chase	Wilmington, DE 19803	Expertise in application, data and infrastructure architecture disciplines. Proficiency in multiple modern programming languages to include the Java stack....
Spec Fab Estimator I	https://www.indeed.com/company/Eagle-Group/jobs/Specialist-Fab-Estimator-e48ebca326e2cd32?fccid=b48d794f60859e7d&vjs=3	EAGLE GROUP	Clayton, DE 19938	Ability to define problems, collect data, establish facts, and draw valid conclusions. JOB DESCRIPTION FOR ESTIMATOR 1/ SPECIALTY FABRICATIONS....
Market Development Intern - Summer 2019	https://www.indeed.com/rc/clk?jk=61c7feef802ef95d&fccid=4b48858b5c9af0d0&vjs=3	A & AT LLC	Newark, DE	Operate and analyze data from garment engineering instrumentation (e.g. The LYCRA Company is a premier supplier of differentiated fiber products from a global...
PHLEBOTOMIST - OUTPATIENT LABORATORY	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnCX--yKdBCfatveNNGTyH_xMRvlYRlt7JQp5t8xQaiHc7gBq-d5Ul9lTPM9shREoWBidfnJCoIh3NkoOlhQzRH8Rs6Hj9RZDXBUeWC79T2Ok0BvkGwWbY9OkYVYSdGa8kUNi9FlXkV95Ml6msPTkIrnU_vTHGj9XFqq6bP_4qdaDY_Doj2XshO6N736ZFtsKP3wNqodT1fjqE1ks9S9djjkOCg6vEqV5TWxTh_Q-Nc_62dFCrcop1bdGrGIEvd47Y5vMUSAWzBZrBqCFaYG7vwF4xTJkREW8Dv2LUDZ_zmDwf1BAQA-ds6FUFHWLabR3iXHdb0o4en9iQMXFobNx74ralkqsfJfok6k9SZukTgYtE6IGR5OEHRu1pYUQp8qdnTMP1-GewRrqcG1VylMOJpPZglquSuFxLRHMCuZpDXx_TTg09KmYLOdhF5Nko80cdDFgoQ03bYxguSxPqqyOlqEzLN8zuncBrCURp-WC-IoD4Xw0Nv4wEAcDAbv0iW0Vr4wFPpLRKCyFArDPf5JbxhUHKKMW7Pb6ev6FYtUqmWuY6Bg2lD9O9rjxSE1QVbcUaAdIv9k9RA54Ec6Upa3rln6iYdtSyNNt_ilWPmJ7DX_ZB7cmK_O4jCo_ds_nMYgru2soN19DuOJUHtN1JFEOxOYO0dS9fVxvMNv8bxjP6XkfcC3Sx83Nfi4WwFijK7d6bXBQix39803NsmVbxO5GuVE2J-rAzrm6O1L46TNPpTRDcI1gsUfbKDpl5RQGd6WfsLyUO5tnjYp8PoMdm0LUzjhNVe-df5yLEEYjvWRDU5TnmKzTsGahXZItjhcFXzj8iJ83_ZNPDHfLtlIf7oMGnNpjZSRVmt2Y=&vjs=3&p=1&fvj=0	Beebe Healthcare	Lewes, DE	Knowledge Of Basic Computer Programs. Updates all information, demographics and insurance. Obtains and enters information into the L.I.S....
Part time Bookkeeper	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQkOrW8mDdqvCfHddcBDUPFA1QNoUNOH1cJz1khdEZAoMgk9k7pStbGRJRNTYXCR8CtxcVbGOxEXtjKmjXub5_tJkSrtRSMBYVufZP7GHoYM1ms0LYwWH14TwE4amslXVuI1aDjn1j6DoKLoAhesRrt4o6Q9AfTCXpSNpnS-y-j_f3LFZPNBGooI3r8KHmenKttLDkoz6PDnTuAwidsF8DfVhhs20x6qC7Do5tEX4PuMOMElFtC_1W7qKH47nDYwWj5XdPEwn8zBDLFGSjelhl-X52FOIDVuaOAa-9mcTBxeLUUP3vWWGdD9Tv8ZT-zES213pix5C6xKbsm1Q2rrwXDNvaRUeIuom1TD9pGGIeMtI1hLnDKJ5s48cP2AC5015Pt8BIjNVHQzrBagZ70PwPhtGU2j6im-beXXuhRkqlOxszu48sA2Gbv5dcQRmsdi3BVqQ3iL7Ib_PbJY-kUt6BFdq9ya068Wm4YofOQhMG4rj9PUCwPXJBZVVgar4PAmc=&vjs=3&p=2&fvj=1	Mechanical Contractor	Wilmington, DE	Data entry skills. Hands-on experience with spreadsheets and proprietary software. Enter data, maintain records and filing of financial statements....
Virtual Customer Service - Technical Support	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8Yx7yjXJNCeCfOmCkhNz6Miq-Kd29-DhmuiJdkrFaK3sJwv-NRyrphVbTM-z59WknzzEU-w9Rgmm6wQ0KGqZUoiT6Vt5FGO2baBZIfjZ3zvcLdAyzg_yAa_LKqRgz5xGMGLNAb4vDuB6_eUoy3KXU6jROBGIbwBHkxA9XLhxNEG5PXNQEcunLX-C92x7pa7Qlf-aPg6XN088hCmYSGClsL6vszObOyu5g1aHmhF3IpD7I4LoCik6qwQHulXQ9d8WXu_50SxaThEifpNGwJWfDwcUvHm31Nfk-9aT3UMze8QGdiLIl-ozbmRGKS0raK8hwvFwonIP6bZBItHTe4sZA_UFkAMJWdmtiIUIJV8NWjDxs1FURh2QT8fClq-H0xa2CrtexR8l1z1WzmRLpO32eDH-UVJ8Rnl6zZTsvydZ11KVKwrCkzjwKHaypWheUfVJX6xLRcNjBi3Aa_mNsmvY7EOKtdZfcgmBPGwcRVTlzDb9qQgi0CQ7sdSglfQOV3BKMN20e4Lx-KegvLIa9pkblUmndEUzLAvFUaPS8hyjAYmoZauSK8S85btUQ87EZLNdiYzrZPqNmFshH8LOFg8KzjTNbBE9A9wM=&vjs=3&p=3&fvj=0	Conduent	United States	Handle multiple computer applications at one time. Conduent is an Equal Opportunity Employer and considers applicants for all positions without regard to race,...
PROJECT MANAGER - FACILITIES	https://www.indeed.com/rc/clk?jk=e4c33dd91ca9139a&fccid=68ffc2bd3d4a840d&vjs=3	Beebe Healthcare	Lewes, DE	Develops or facilitates development of Request for Information (RFI) or Request for Proposal (RFP) documents....
Oracle PL/SQL Database Developer	https://www.indeed.com/rc/clk?jk=de489f9ec79b3927&fccid=545c9eef6a62be2a&vjs=3	DecisivEdge	Newark, DE	Complete software and process documentation. BS/BA Degree in Computer Science or related field plus 5 years of experience in database development using PL/SQL...
Job Coach - Milford	https://www.indeed.com/rc/clk?jk=4a0d72ed91759654&fccid=e4cbafe84aeb4969&vjs=3	Community Integrated Services	Milford, DE	Submit required documentation of job duties within specific timeframes (See Data Submission Chart). Judgment - The ability to formulate a sound decision using...
Contract Developer	https://www.indeed.com/rc/clk?jk=fccc6efeab3187dc&fccid=368eebbf174f2204&vjs=3	Blue Blaze Associates	Newark, DE	Can create and use complex data structures. Have a solid programming background, preferably from a 4-year institution....
Instructor--Information Technology & Networking (10 month)	https://www.indeed.com/rc/clk?jk=f066c4fd8cd39246&fccid=cb76370f9442815c&vjs=3	Delaware Technical Community College	Georgetown, DE 19947	Information technology, computer science, networking, and information security. Computer programming or database management (OCP, OCA, Java, MCSD, etc.)....
Apprentice	https://www.indeed.com/rc/clk?jk=91b0de8b73ed0a14&fccid=1a1a43b68b8d8505&vjs=3	Foley Incorporated	Bear, DE	Vo Tech Graduate. To learn/develop how to service Caterpillar equipment using cutting edge diagnosis and maintenance systems, advanced technologies and high...
Senior Software Test Engineer	https://www.indeed.com/rc/clk?jk=fe0469272f7a3188&fccid=163c11f34750a7cd&vjs=3	Agilent Technologies, Inc.	Wilmington, DE 19808	BS in Computer Science, Computer Engineering or similar technical degree; Lead and mentor Software test Engineers in testing our new, unreleased products from...
Customer Service	https://www.indeed.com/rc/clk?jk=bc03f3b37bf5391a&fccid=7b55fb78da91dc90&vjs=3	Talleyville Veterinary Hospital	Wilmington, DE 19803	Reading scripted information from the computer screen to clients. Entering data into the computer and updating client account accurately....
Activity Aide I	https://www.indeed.com/rc/clk?jk=93642f4c425d4c83&fccid=b60a20ee4d674165&vjs=3	State of Delaware	Delaware City, DE	Please keep your contact information current. Narrative information supplied in response to the questions must be supported by the information supplied on the...
Accounts Specialist / CSR I	https://www.indeed.com/company/Eagle-Group/jobs/Account-Specialist-3613f106636afc44?fccid=b48d794f60859e7d&vjs=3	EAGLE GROUP	Clayton, DE 19938	Provide accurate, valid and complete information by using the right methods/tools. SUMMARY DESCRIPTION ACCOUNTS SPECIALIST/CSR 1*....
Direct Support Professional-DE	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AZxNqvmYe6RKECcqDvObmk0uyGMxs_TIYIkxOOBFIfWhrRRv9pZqKgqcQ_bfvAdP900uyl-G-SL8FYuJiaXSXk-a_JugStBMiqbYv53Q8WnOIul0GnyvEPyzALWn8pi5ykJUQXED2Ah0UJVFnhQM-dzd0B8flPOh2HuPFlU9W-pbzpI0t60j2SZuO22g0Bbr4fpde9KkLePB8bXBVvcGXDjnlnwezJywCRYJoo9x6ZWGlGrh3olrUptafJNB5zRujpRW4CoUfqncRhMZ1sjNrroNjOKbBebojHl4pNS64nZj9J8O1RWIPK2Fs0vNv72oGqnVKziYS09l1bgQdthvnYPeK3Q8ZWAyRyRjtcHgxPd5mn6sOTwoRL7MYuhDF-o_ZGF5Cp_MjzVMzXmr6BY88_FVVhhr7Vd1dlsSrJA-Es4OF_cjePgv0Fv3Clyf61eO-dimVuJZwa61VnPy42lmTMqk7dD5AFI5F3wf75plh4vTaREcO3Eiym-rxa85cEUKA=&vjs=3&p=1&fvj=1	Quality Management Associates, Inc.	Newark, DE	If you are interested in the above position, please contact Cinnamon for additional information at:. A minimum high school diploma or GED • 21 years of age or...
Trademark Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A30MJN_ukoQ3huwSSulxzgtu9GAPE_knH-S3-bjvpqSZ-00fEiGK2tTis8QoXdL3cHzS1315hOAWskSIpmuBsrbvDXxvDB38D1XWkjxNARbEnWUp3vcwphAcrGBKhZ-p7cRmx4XLHvf5p6g_8vmW5uUfbTeP7F4GT1r4ixmeDtBzv7RDurnrH_8HIz6GH9ptvaAKHxYapHcTV4--enOMSYe_AFF5hKbtT05NKJlqTYiw74Cm2X8-rwlA8uP_DZs26w14NSA1UG7xmu1xw22y_3NoZBwK1NQ5bqjRBYSq26fXFfIAoEDlUBRYiumzQOx7fGvkpSLkmhz7d0h4Ax6D7kYUoncG3B5NNdOgK8lQ9l9V8sjwkjIXzCFIa2tckTrQkEFGKgLNuyFoOmem8ogh0gCEnotC8h0s3V5QOCeMhx0eX3_Qch8pTC1oNTVcrcURt4x16kn4Ye76M9dVP51yinmLPugEEDR4paJECM2ey922mH-J5b1Lx6&vjs=3&p=2&fvj=1	The LYCRA Company	Wilmington, DE	Assist in preparing analytical data charts and presentations related to trademark matters utilizing internet based program tools....
Virtual Customer Service - Technical Support	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8Yx7yjXJNCeCfOmCkhNz6Miq-Kd29-DhmuiJdkrFaK3sJwv-NRyrphVbTM-z59WknzzEU-w9RgvLbgiivSWvGi0ESfSsWLWqNkXmo4RZRDDsUpjvejU48f4SFDaFe24EqQini1_QG7WgpDWIZcqndIDQ2RxmSpLgB3rl16vCSXXk93y1dygpgnFgpy6oplCHSlkH7w948Qo-D0aaCirvzkiSSkaFMRgfUgp_mu5oIFhjeW8ZFMClvqvruyLDZxwgSUSqWNwvXl6AppB6mdBEigJphFQbbuiFqrRSjxVAferbCorYs94bOASZmmkI-RzNc6G8_c89BWHWI_UbszyK1EQmT_siRiIfnE1xUGIvKlwdmoNE1jfI0HxfAEfSM-j_LKWOU6BKOHqyXfd4UhVNoQ6LbJekIOj5qX9Z7rzvZJOxErmHPS0kffKPp8c6qIcllaY6Qj5AvjXSvEIYW40fAQ_uLCLKPFneI9IX2ONn2r9SBBLYqZwqaBFRN0owzsjM1mk6lAva4EU6iG_8VDg-WC-f5dYJNujexnF7cM7LxI1E3fqwPje7VIuelZ7tEp_hHw95v5IXq0qo7Q7QIcTrCi72o1yndwIg=&vjs=3&p=3&fvj=0	Conduent	United States	Handle multiple computer applications at one time. Conduent is an Equal Opportunity Employer and considers applicants for all positions without regard to race,...
NOC (Network Operations Center) Technician	https://www.indeed.com/rc/clk?jk=edcb5f96ce69b067&fccid=672fd04ca921ef31&vjs=3	TechSolutions	Wilmington, DE 19808	Working knowledge of computer software and hardware. Ensure NOC software is current for each client. Use scripts to accomplish administrative tasks and software...
Locomotive Conductor	https://www.indeed.com/rc/clk?jk=6ad52affaa2dd671&fccid=618a3e7edaaec408&vjs=3	Carload Express	Harrington, DE 19952	Switch lists - manually or with a computer; Must be able to read and comprehend written safety rules, procedure and safety manuals, government regulations,...
Part Time - Technology Support Specialist	https://www.indeed.com/company/Mt.-Cuba-Center/jobs/-bf7793e39fd75691?fccid=6b997d865d1e7942&vjs=3	Mt. Cuba Center	Hockessin, DE 19707	2+ years’ experience in computer science or related field. Knowledge of assembly/disassembly of computer and server components....
Mail Machine Operator	https://www.indeed.com/company/Ai/jobs/Mail-Machine-Operator-0fc2dd6c60b4c2a4?fccid=4c72ba95f525f5b8&vjs=3	Associates International, Inc.	Wilmington, DE 19801	Computer and mechanical aptitude needed. Associates International, Inc....
Summer Camp Director	https://www.indeed.com/company/West-End-Neighhborhood-House,-Inc./jobs/Summer-Camp-Director-091cb3b9ee53f62c?fccid=380e5151fbe04317&vjs=3	West End Neighborhood House, Inc.	Wilmington, DE 19805	And input pertinent information into the program database. Information and maintain complete, organized, and accurate documentation....
FP&A Internship	https://www.indeed.com/rc/clk?jk=59fdcf86cb5d3860&fccid=a5825290db2397da&vjs=3	Solenis	Wilmington, DE	Overview Solenis is a leading global manufacturer of specialty chemicals for the pulp, paper, oil and gas, chemical processing, mining, biorefining, power,...
Senior Software Engineer	https://www.indeed.com/rc/clk?jk=57bfd17bfe5f6c4a&fccid=c46d0116f6e69eae&vjs=3	JP Morgan Chase	Wilmington, DE 19803	Expertise in application, data and infrastructure architecture disciplines. This senior software engineer will work on-site in Wilmington, Delaware....
Principal Specialist, Information Management	https://www.indeed.com/rc/clk?jk=3a7bbaec1f838afe&fccid=1196f2e3f43d848d&vjs=3	KBR	Newark, DE	KBR COMPANY INFORMATION. Project PDMS support software. Principal Specialist, Information Management - 1079019. Register and position scan data per scope....
Loan Processor	https://www.indeed.com/rc/clk?jk=41a2c224632acd40&fccid=6c21ff9fb845a28f&vjs=3	MidAtlantic Farm Credit	Dover, DE 19901	Knowledge of computer software applications, which may include but not limited to:. Adobe, MS Excel, MS Word, CRM, SharePoint, AgDocs, Accounting systems...
Volunteer Services Coordinator	https://www.indeed.com/rc/clk?jk=b07716979dfd81ee&fccid=b60a20ee4d674165&vjs=3	State of Delaware	Milford, DE	Please keep your contact information current. Narrative information supplied in response to the questions must be supported by the information supplied on the...
FEMA Disaster Support Specialists	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B-8x7A9abtl5RuZ9pSl7JOydhocIuIqKtJKIf2Z9tQuIu_npxIx1cbe15MStCE-rY-WZcF0zeNzEsZ6jmrYqjLWw9jVWQK0Rjy6H9hozPiYsdHEcuDEd0PJY8exBNT-0B4BI7AJ5MC5MOuHFN-Q__35x5dVXYlyxh67qUTE6m-v8bkeCd8ox731kqkiWWWmCRLNQbb_7n_fm3go9Qe-DXv-2W3XD4ZC57thsZAorJUpNZ112g33rDQKv37hod26TVDg0VhTak53oz0fOvR6aYTZWzd7BKcyMlozD4g40DFsEvMMOLGUFjMvVCBQyc4NTcoWO32frRD4C0nvqGeSL4t-mY5Ckd_NIe3suDQChu6337B6FmzH1enCffhIad9jsnl8p4YSxtnEnI3G5eI4iB2YgKTT_ocBCABTLrGfUjULt0xWc5zRF-8l9BKh_H1zfKPVrpJq2cT_YmaR-4d-Nugsbu9zQYyqI4ZpSJxWqgF_KD5p5Th5dNrubP-rbmH1G6yfJQvAPM5CUbrBhQ89X6ScDaxbKbzND3Y5wy9nJVQItRoln7Og2Pv4NZNnHY_eWAIAqocPfDyLCBtVKbj6yhQqYWHG4ryNxUPBJLfiBt-M5WpqI9clRZcNj9chnEDXmQlEa5txBkUwGhXVowwJww5tR7rjlBEDnc=&vjs=3&p=1&fvj=0	Dewberry	United States	Knowledge and ability to use Microsoft Office (Word and Excel) and FEMA proprietary software. FEMA Disaster Support Specialists....
Plumber (Residential Service) $3000 Sign on Bonus!!!	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0COG9sn6X6-IT9abN2f02TVZUA8ObhfstoQC2Rml_3XnHfrKlqAhNA7Lp4MoZER4pVFj3cHKlyi0XMcnb0KjrQ0rsCw5CQ3g3jvX_BJxp4gQsW9tPoyHGk0DfLD2bs-1QeGHWRv4fxaTRc5Xd4coB_52T4T9BxqsWsdxBooKxkyfbxMLmmZ1_T_a2cg8E0G39pzWcuaed062cuWihrO4V8m886JVhstJfWGUflomyOXbig9mDuua1ktz5m7zWdItsFW0maNDeCf31duXP61GjJvCoIm8zJBNrhn2hJv0PkGTPLZh6SWUeufcflJDjZMpj0lGhxvd8m9_4SfIhEyQl3vpRWz1EiaFRjsdZy-ghtDiKwJmIEfcOKVrM0Dg5k19HoEezb18XahONQxB3PhtXeefOO8w7mm2XY7py8e4pPxyL83e9QQJstUAmTvBY2_4WBTsgUH9bK5ROjf1M1qwq2oBYW4jrwSXYSS25RmSLOO2yV_cucQlZA3IOTJMOk5m38=&vjs=3&p=2&fvj=1	Horizon Services	Wilmington, DE	If you feel that you would be right for this Residential Plumber position, please fill out our initial 3-minute, mobile-friendly application so that we can...
Pediatric Coder/Biller	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AOgGc8Fnop7FwoRbG57Jm3y0L65TxOIfGVRXagGTckM5d4KTc64pFkgHUSrMMOt0O81pr4xevJfcoNIFg33D-_eFT8cNvZygA62_RURt1sa4JgjZnJlIr0mwJBpdB7CTi_lYZ5pXjI4By-iZ6w1KU3Utw93HzW_molQ6hIgwYtfqXbpgq0_mabPGGMs9YnxkQRlGXTK0SwHLxV5y7S5i_jNDnxfS0Wmu5PLPG-NRfF3QgMpwCUolfjZ7p1P87Epbx0eulZLRvsERyqqQ253u1wCE0_I19KRTt1-mbng4sKYTpN_TO1sLkWuSEH7d5VFb7sismp0bjwP8LHdWaIO-PfO5qk6fWzXNaqqGEL-kKzCJ7IPAXuzVCyphdm-jh8V02iR6rsEzJNIHVTvga2a7AxEgtjF0g4HHOAxtn80ntqTDPPmH49faqX3GTcYlqgY6neORK1b8D18y-6uB1XlbQGIVsHkkxkVKNPjjZiokvtchnVbM8_Skvt&vjs=3&p=3&fvj=1	Beacon Pediatrics	Rehoboth Beach, DE 19971	Job duties include but not limited to entering provider encounters and reviewing accurate information to submit claims to Clearinghouses and troubleshoot...
Housekeeper	https://www.indeed.com/rc/clk?jk=7cacd314c8260339&fccid=4f81adbc3bdd4acb&vjs=3	Fairfield Inn & Suites Rehoboth Beach	Rehoboth Beach, DE 19971	Relationships to Data, People and Things:. Judging the readily observable functional, structural or compositional characteristics (whether similar to or...
Cyber Incident Responder, Senior	https://www.indeed.com/rc/clk?jk=b73065da04c7a128&fccid=4e041af1d0af1bc8&vjs=3	Booz Allen Hamilton	Delaware	BA or BS degree in Engineering, CS, Information Security, or Information Systems. Applicants selected will be subject to a security investigation and may need...
HR Intern	https://www.indeed.com/rc/clk?jk=5804f045ae5b95c7&fccid=a98ff651fe5b8127&vjs=3	SWM International	Middletown, DE	Filing/scanning confidential information. Knowledge of MS Office and software. Understanding/Education/Experience in Human Resources....
Jr. Account Executive / Account Specialist, Northeast region	https://www.indeed.com/rc/clk?jk=a2c35810e7376736&fccid=efafbed82ace95b2&vjs=3	Experian	Delaware	Experian is the leading global information services company, which helps organizations to manage credit risk, prevent fraud, provide data security and automate...
Systems Administrator (Windows)	https://www.indeed.com/rc/clk?jk=e42794aacb2018d1&fccid=fd5b58008c9f15f4&vjs=3	NCI Information Systems, Inc.	Delaware	Repair and recover from hardware or software failures. Bachelor of Science/Arts Degree in Engineering or Computer Science or Science or Business Administration...
Financial Crimes Fraud Detection and Prevention Associate	https://www.indeed.com/rc/clk?jk=1183ad4a156c258b&fccid=7c3a1f1f98dde031&vjs=3	SoFi	Claymont, DE	Compile information from all channels and determine which ones need to be restricted and what departments need to be contacted....
Dean of Students	https://www.indeed.com/rc/clk?jk=42cc86e8e367dc45&fccid=444f95926e180271&vjs=3	Providence Creek Academy	Clayton, DE 19938	Race, color, religion, national origin, sex, sexual orientation, genetic information, marital status,.  Strong interpersonal skills, including the ability to...
Adjunct Instructor-First Year Seminar (SSC 100)	https://www.indeed.com/rc/clk?jk=efabf8c87a846060&fccid=cb76370f9442815c&vjs=3	Delaware Technical Community College	Georgetown, DE 19947	Knowledge of computers and electronic instructional methodology. To accomplish this, the course provides information on the College processes and technology;...
Network Information Technology Field Engineer Level III	https://www.indeed.com/company/Emergency-Response-Protocol/jobs/Network-Information-Technology-Field-Engineer-Level-3c441c540683a8f4?fccid=f9b6b90aefbf76d2&vjs=3	Emergency Response Protocol	Newport, DE 19804	Should be capable of relaying technical information to various individuals. Emergency Response Protocol Safety, we believe each client and each situation is...
Supply, Storage and Distribution Clerk III	https://www.indeed.com/rc/clk?jk=d75379cd61b841b8&fccid=b60a20ee4d674165&vjs=3	State of Delaware	New Castle, DE	Additional Posting Information. Please keep your contact information current. Narrative information supplied in response to the questions must be supported by...
