job_title	post_url	company	location	summary
AI Data Science Developer	https://www.indeed.com/rc/clk?jk=00e7d45dab038468&fccid=09fad757f3449fa5&vjs=3	TD Ameritrade	Ann Arbor, MI	Document technical design and data engineering approaches. Proficient programming capability in Python and unix/shell scripting....
Web Developer I	https://www.indeed.com/rc/clk?jk=74cfdf74bffd3a56&fccid=788a7fd79eec1d60&vjs=3	Domino's	Ann Arbor, MI 48106	Become familiar with medium-complexity features of the programming language and its core library. Understand the software development lifecycle for applications...
Controls Software Programmer	https://www.indeed.com/rc/clk?jk=e0b5583e4cc712cb&fccid=70fbedc2fa591d89&vjs=3	Summit Engineering Associates	Rochester Hills, MI 48309	If interested please submit your resume, references, and contact information to:. Our engineers need at least 5 years of experience designing PLC software....
Software Developer, Systems Software	https://www.indeed.com/rc/clk?jk=5b5572354bce38df&fccid=f61c8605baf00bc3&vjs=3	SunSoft Technologies	Farmington Hills, MI 48335	(Work in Farmington Hills, MI and various unanticipated locations throughout the U.S./multiple openings) Research, design, develop and test operating...
Software Developer	https://www.indeed.com/rc/clk?jk=95e6b60503c7096b&fccid=3efc0dc06859aca1&vjs=3	Universal Software Solutions	Davison, MI 48423	BS degree in Computer Science or Computer Engineering or equivalent experience. Analyze reported software defects in a timely manner....
SQL Programmer	https://www.indeed.com/rc/clk?jk=edbdc0805dce8d41&fccid=8f5b5f378d7abb1d&vjs=3	General Fasteners Company	Livonia, MI 48150	Bachelor's degree in Computer Science or Information Technology. Data Structures and Structured Query Language....
Summer Intern - Data Systems Development & Analysis	https://www.indeed.com/rc/clk?jk=3137fb0310dc1c03&fccid=e365f6518c25f1b6&vjs=3	Internet 2	Ann Arbor, MI	Experience with SalesForce, NetSuite and other data sources preferred. Internet2 is seeking candidates for a summer internship, approximately 20 hours per week...
Junior PHP Web Developer	https://www.indeed.com/company/Engine23-Ecommerce-Agency/jobs/Junior-PHP-Web-Developer-8d83ba25d833648f?fccid=65a4e4918752590c&vjs=3	Engine23 eCommerce Agency	Grand Rapids, MI	Functional experience programming in PHP. Software Engineers will work primarily on Magento, the most widely used, fastest growing eCommerce platform in the...
Front End Web Designer/Tech Person	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDRYH6VG5EAIFsp5f9tYUJkMxwg48RakcQbz_Fa98QwOGXZkNRiKQaH2rcayLAjIdxUpUmuloPKBaq1okrIFPl1reUK3dQEXJGiX0Ic06lsEyiGDUcn8VZDmarHpUxqkoi3xznwJ6qY9QeLpYyNKtfxIgKkpXLpXeROz1lImFZ7n94GBi5LYTXLUy8Y8VNy8wA49AHH-D-C5HGyktUJv8a68W3txE6gxx0aLx8m6E_hYZXD4fmqHDojLFRU3BHcltQMtinzHATiVlx9HhRPsoxVsivKD2LHdQFr588M8_PtehRwTSFGmS1urIv3SCer0Zg9tcrapO5KmU3jQrEekOwQMXwnFhS5s2Jm9G5LCHmrsr7Z07wJx4HLN8K7S5DTmxQhlQLSTLrXZ6OhA52VZc2SzWuLI8m_vhjdy0l9E7_HtbOhbN7ceH1IBwtdjLiNba_AbEL6CHLzlECeWRNpapjg4J75leKUhkKNdp7rxmhUnCnqzgEmcaSfEuv70k3kNj9XfGGS7w8ag==&vjs=3&p=1&fvj=1	Profits Run	Wixom, MI 48393	Seeking Superstar Web Designer & Tech Person. Our fast-growing financial publishing company, Profits Run, is looking for a superstar web designer and tech...
Grocery Store Merchandiser	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CMwSUALwbP3tvQ93KmRmTLb2LUmn_2HsGIGsKlnimoFwENioKAQ2N2ROEmr2TtvVY5jMM4R87-skx4Ep7SmkNAPkzhdgdX5odMc4unf-QJwuJEtqvaNImfAXHlmpCrpIVsNNLDUOnxJ7Ef3jU231V77p2iQucUOqf8oXh8fwHY43B9wKCFXFQ5Ysnua7dbKav5MjexMj3OYvOXDQLCjiqolrvMTev1A76MFSQSQMiDjnU_6XgLWtVfXyOEbFfSeZHbSJlnCErnUES7gCuf_-JbHISSLFYmH7miblLWS__jbmUxibuqIAU3DD_DNpFpKdo5TMiSSc7bnYkTKmv5y25AUV9QY1prPyL5SIk0EWhXNcdUcqd8wn1rJ4T2ThKD08z4buw8nO-dsCplDigxcLRELA_NTbXPoZTCGnLAbWorZT_U32rn4OJ9ag2MWos3fvGjE71E8LTX9Q==&vjs=3&p=2&fvj=1	Jyve Corporation	Sunfield, MI	Jyve is a rapidly growing tech company that’s revolutionizing retail with our unique merchandising service that pairs brands with an on-demand labor force....
AI Data Science Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AafSo2WvTKTdtig8mIz8uV2y1gdMEOoCxWUCT9kuSVdMdF21OHyB6ONe41Y_vIb0OGBofMRUb4HQ8rTp8iSSAn-AS-LRvW6p2G_JxGWFs8_Ba4ad4AaDqXgHupRgZ1DNeankGem_nbtppfoYPCuogVpejliKwxjxOwNnaTlspcY6ya97rxnvx_K8986A4apUERUWkdtYPetVR9SFX1dpxhwDMBunAc_zV2zyLY4EEpFfZPe-Cza6Rt0vMcShaQWFgm_peMpEJ05t1ie9IC6awGbP63f2hs5DcfnQWVbSW3Nu2JgvITIjevVzn-JADDXRCDeW2d-nfXgdVPkFIy9Q_nJAuyBlkJM-4_CHzQ5-z6wLiu7uyx04IJd__EU1_HSGJ2ZRHhzN9t5XPxFO_x2Si6JJ5QMNV8DzxXdOaHLaVlVawOZ6ecNm-1G7Mlx-S3VL1QhtzoEG-QFd8kHKB_Xye8rQiBOho067s=&vjs=3&p=3&fvj=0	TD Ameritrade	Ann Arbor, MI	Document technical design and data engineering approaches. Proficient programming capability in Python and unix/shell scripting....
IT Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cm6pEJVNbHgi8yqtUCryXyv8svlI7OaIvgslhMtAMmFsH5pGKb8SAYmsPZyVNF6w4E3ZP-gOzrmrYqJ_vrokLL0JtYCFnNSjzqReDzYtWW_01LqLCy1pdEonzr7bqcFhVXBbyGgsL-5WcnSPkRxYjpgpJLfEWMCnHmBKlr3_teT_T1k5xfYbaJAMLp-vKbAFYCATMwFRSBJli_VDk_c3Yj6w9qerZlYYbpCQravKnDCmY9A_AiCRgWp_1pKUtIV4sQjbWH5wuNnHW5UdgqH8ohwDS6lggf4uEsVhq97z6XzSf4NTReyfOB03IMv-0a77YCwV8SLb9MV3sfzTeLTtOjXCGax1xsLGDK7L3BS0OCUe5Bk-XDOzVkaMdMkeyDCpM0GijKHOUt6dEl_d5-5VMAttDkDWJWA2WZL_1b7978EJwq0FSA0_JbbzfpUGitOHHvHraT3z71EJ_05zoXZRvsI3Im0mj-aXxfdsjQIN2eUr07i-gvczQAddMhNUqCwlO6lOJX5V6oDd_7Ic979a_TicYYM_plX_C-G-GM80qA_w-sUn-KkZV20LZyrLLLKno=&vjs=3&p=4&fvj=0	Bethany Christian Services	Grand Rapids, MI	IT Software Developer. As an IT Software Developer, you will be primarily responsible for developing software applications in alignment with organizational...
Senior Software Architect	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0AAhNBlROIvE7LXoga-bpnwqDGGTSMOvzesMQiCcmwCRDzXrdo8BU15x7GsqhxCCwt2gEqC_JGXg3scWy5JQ9nnY6FO2M1dAOvaFnC0Rbjt24F732v0jRjQFffkEPpB8RmCUfxQP0abfzVLChtSuCLmljDtp7n0SDCrZEfhUlLz4jJDuRcNAUprNv70D6-mNDgQOGs79F_apMEkip4GyAl8jYWW1RcrJl_8iqaYOfpWCjAGxuxjJwBHNkZrFDOXuryB_EcbsCi6ux1hd8NVgvqT9Vm0DWQxR5D0zP63GEtQI0AxguW2-hF418d18rLFLzOe8bEyy24x-ppYbU3-RZ9D5oUkMGO0J7BrbxBSJ5N7kSOl4inT7jcI_AjXN0mZsabGvc0R9Z9piVlnoYdTpr4l5PnYMuIw5I52yx3YtgzbUWs10nzCItdxiKMwHKU6KWyGP685q3sirHeTx4DTGwwXM0oZmGOmAdwZFoOgTLbps9PPJS2QH9g8wSRS4ILsg=&vjs=3&p=5&fvj=1	Hillsdale College	Hillsdale, MI 49242	A Bachelor’s degree in Computer Science, Computer Information Systems, Software Engineering, or similar degree, or 5+ years of experience working in a senior...
Back-end Java Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bsf4hv66VAxtvz9OsxF8HpyOkeMf7TEBG1VsjiwB18HdAP2jB6up9VkpMk8pq1vbaAkCGBYlfghBd0DyEYXKwc41mwq0XCXGv9DxOMtHSNK2AzCimHb7NQsATBHSr_zTFkMNkVdJF36Wr8lpQRM1OIdouiqJZLr5pEX7lqm9N-WODtZ8GsMIMTfk9sNNcqbeoPO_-Zy2QTB9BNknQGv6PRtJIHY8Rfv2YNm2rGoHfedPGVddartTzhBzLLR3ViE4I2NDWXz7f7wtZkl3UlXBQjATmYsGVnJNbdZ0rVYXkq42TFQjy0B0Rfmp59XBJFOwwmqTYu3OxbJRZf3DWEmqN8far9GDMTAUhdwCVhe8VTYIMk005sDUewkCahL3_-SlkUiK9AaKsfMbKHLz2Egi_LCtoohVv3IZCiJOeRyXG3uRQZuDVaHEM_zsfexvCXCSt6n8mS5hI500HR44NY20u9roLTn4Fg6JyP7cDKeEkvmTTjpmR8ajSx3OuZzDXTro7krcTrmCRJB8racvqMdZsJNGn3YTH4yIGSysdz7TpYDIVJjocHKJkok3VF5UXsUvAeCRIjWU495MlkUq4TGWpb-fJu59bOO-uN2yazi2QEY1oU3K0d8i_ST1ojhOmRSHscVE6LNAv-q_4Ok60legXRb0VGlEDcTAo=&vjs=3&p=6&fvj=0	Cengage	Farmington Hills, MI	Minimum 3 years’ software development experience including 2 years of combined Java and/or JavaScript programming experience....
Pathology Services Technician - Necropsy	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DGLLS1Jc1k1t2mAx4Q-4jja7Q1ysspUeYmFGX_bcn7TUxEnjRltFTelcmNyrJ4ei4ccqTf3TjHn9o6MdAsXrbXzKwPJmib5sdwJTz-XhioirisSJFTbV87TpvwHC5KTGN0mEX10l5gOrUsK3FvtWQM_XEDuC400WlsW7ib8jsHjBPYl_mtY9s4f4Yfj4ojz20blMpQFNkXQF70uX4l6fyCD47D2bDvdyMY35dckRNEQT4Qrm3m7a7TVW0zGcXbahks5XT3K_ZbxVWVaMHjtMaX9oxT_6tnLwmczPWMHLlkjmGP6l6LwVseoEyvjaaXfh0Qh1N9lDIysrgfWfHB_XPuyZ76xOdeVEnZcqnFzuu9tCRFgifPsdwE2YIp_E3dUhmRjgzPgTgwcslgo4ktlOXwNgqLxcw0cvk0uqeHE5rGJh8LkFL42LSiRTQZjXRGjldh27f2KxSabYSAerD5panN7aLpuC2Klarpw-nPyfIhSWqg39k-Jfmlh5VUg7kLL3dIrUDxkHTyUNQV2_LwOfdCLmJ4XIE5edU=&vjs=3&p=7&fvj=0	Charles River Laboratories	Mattawan, MI 49071	Computer skills, commensurate with Essential Functions, including the ability to learn a validated system. For 70 years, Charles River employees have worked...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnG3uErK82nFFDj_HDuPMEGE1orR3xu3sd_YZRxzYIZpWvq7w_Dz6ew9_UVLS--xcCCa42B5j9DDxMIYMurNe0bUq_nW-fiVyl9nnmgc4aK85AT1krXa1mtDSNAfMPNkg7b6xipNKYEfO3cgTWoMVO6hRzKyjULZyys-5HLukqzzti9-cPXx96wUXTv2_zWTj4JktsZrKQpe2gN2M3M5qP7arLCVugbOv7Wu8l5Rc4kDid1spQQdHKY_8t7zFV0fl-r9gLLSVIv4zB9S58XgseVGNgBGRcSWRJTTb7bo95mQ7-mgI-M0OPbqsjOQ_SafWh_617Bhf3J8nDqwJXStIKuF0liwAL0xc4DzfCDLYZLIr0smhru566qmgRLwio-m8o7p0Hm31z9Q6UcXQS63CsNqljKSHKu8Fxip-5Wli8fEpYWUgXWe2Tj7KCWeefJimOwv3b9KDc4JhR5PIYK2DI39Q0xacTu04iWMCfs933Vkd2dK0w_6hKheYROgQ0jcZhYKE90gv7Ue-rbKQ26bUXXaGWCPjbCRxX2MLf92bnMfZL-2XYCbGbzvrfVkdcqQC_BdllEqfwNM5rGiviBkKjlrD0-14DhL9JKjbTiI0im0D3mh_Qqv25qX639qk-9G_G6IosMtmP-8pCihfoUNAmOKyMTvB3RsfVEQEL5BWjSDjjq_4ONAGNDEKj09Stf0u_g67oplSXJe0pEd2beZcx&vjs=3&p=8&fvj=0	World Acceptance Corporation	Farmington Hills, MI	Gathers and analyzes information skillfully. Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine, and...
Maintenance Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CYi_rnJ6tDk9y6Bl7prN6vhWaqnJg32vKJIaeoAUM-eSg25WOp74InDVnaL7gwRM6lmvkVwUA7pGq0-feI7gWmqMjowm7QwJ0drPPk7Wt9q3BLBi4aPT9kx0_JdBEUNe4yCI4R7uVGtkOTtjsHGrzr1gYkvZkHIWcSYFlWSFDD7FVONZIhE6B15fQl9Dku_oR6k8WiranDG_3zXah0BNph9_-44n9a8wDfsGzHQm_7DdpCcFlUtnvC0DCaY7dyuQ_brjTFKNeQxUE6Vv1OS3_FcWxR-z01t6fGKBVkSdg9w06daUDYvIFAwu-8dYCWWFMslWJzCB2bpespLBppVQy2ogz3vfow9WrXJyp7anPkjjp8-xKD0NpsKSjuJoq7SHwx1qCFcFadJ-7c0B63xbtCdK7yjGgaZ6EBxSHYzbJiauIBIWcVFN21rGI9d3cVnewyaQF9RzrxUEl8iw9C3KKBJbk70A2GKNt5MLXEBIYcrR9bLvUqrFqdm__UEd-dAVlQKpt2FJe9r_R7Wp_L2q4voTOD6XLQkbn48bXHA9e5cc7NCbcbbUK1_vNfnhSyfHdcki0Tu7jU-NnHsNFFoWhnVA_mmArTkc8=&vjs=3&p=9&fvj=0	Spartan Motors, Inc.	Charlotte, MI 48813	AS/400, maintenance software). Basic computer skills are required. Participate in plant safety, health, and environmental programming....
Software Developer	https://www.indeed.com/rc/clk?jk=b3411734998f8658&fccid=8f1ca24c54c27400&vjs=3	State of Michigan	Lansing, MI	Additional Requirements and Information. Complete assigned tasks and resolve software bugs. Transition to other environments and programming languages as needed...
Data Analyst Intern	https://www.indeed.com/rc/clk?jk=08ddd3c4564ae636&fccid=4e041af1d0af1bc8&vjs=3	Booz Allen Hamilton	Troy, MI 48084	Data Analyst Intern. Experience with data presentation and visualization. Work with internal or external clients on stages of the consulting life cycle,...
Software Developer	https://www.indeed.com/rc/clk?jk=6c3280e5fb33ef0c&fccid=583c8221fd03afce&vjs=3	greenpath, inc.	Farmington Hills, MI	4-6 years of practical experience in software engineering. You will build and maintain software platforms for GreenPath....
